pmcid,label,caption,graphic
PMC5558125,Figure 3,"Gross pathologic findings in gastrectomy specimens in two patients with giant gastric lipomas. A: Patient 1. Patient 1 presented with acute melena and hemoglobin decline and had an ulcer detected at esophagogastroduodenoscopy (EGD) within a huge, lipomatous gastric mass. Gross pathologic view of the gastrectomy specimen after it is opened to expose the luminal surface shows a well-circumscribed, lobulated, 14.5 cm × 9.0 cm × 7.5 cm lipomatous mass extending from the gastric body (left) to antrum (right). A small ulcer (round depression, arrow) is present on the mucosa overlying the lipomatous mass. Normal gastric rugae are present above the mass on the upper left, but have been effaced on the upper right, likely because of chronic compression/pressure from the giant lipomatous mass located below (on the contralateral gastric wall before opening the stomach). Vertical incisions show a homogeneous yellow-tan cut surface, indicative of a lipomatous tumor; B: Patient 2. Patient 2 presented with melena for 3 d, orthostatic dizziness, and a hemoglobin decline to 7.1 g/dL requiring transfusion of 2 units of packed erythrocytes and had at EGD a large, yellowish, smooth, well-circumscribed antral mass. Gross pathologic view of distal gastrectomy specimen after it is opened to expose the luminal surface shows normal gastric antral tissue at left and a lobulated, well-circumscribed, yellow-tan, 9.0 cm × 6.0 cm × 3.5 cm lipomatous tumor at right, with a deep, clean-based, ulcer (arrow) on the mucosa overlying the mass.",WJG-23-5619-g003
PMC5558125,Figure 4,"Histopathologic findings in gastrectomy specimens in two patients with giant gastric lipomas. A: Patient 1-standard histochemistry. Medium power photomicrograph of a hematoxylin and eosin stain of a tissue section from the resected gastric mass in patient 1 reveals large adipocytes filled with clear, homogeneous, cytoplasm and tiny, compressed, peripheral nuclei. No lipoblasts are detected. Note the spindle-shaped stroma surrounding the adipocytes, findings consistent with spindle cell lipoma, as proven by immunohistochemistry (B); B: Patient 1-immunohistochemistry. Medium power photomicrograph of immunohistochemistry, using an antibody to CD34, reveals within tumor in patient 1 extensive staining in a spindly pattern of the stroma surrounding characteristically clear adipocytes, a characteristic staining pattern for spindle-shaped lipoma; C: Patient 2-standard histochemistry-low power. Low power photomicrograph of a hematoxylin and eosin stain of a tissue section from resected gastric mass in patient 2 reveals a well-circumscribed, submucosal layer composed of adipocytes with clear cytoplasm (arrow) and scant loose, myxoid stroma; D: Patient 2-standard histochemistry-medium power. Medium power photomicrograph of a hematoxylin and eosin stain of a tissue section from resected gastric mass in patient 2 reveals sheets of large, adipocytes filled with clear, homogeneous, cytoplasm and tiny, compressed, peripheral nuclei, with scant loose, myxoid stroma. No lipoblasts are detected. These histologic findings are characteristic of lipomas.",WJG-23-5619-g004
PMC5568304,Fig. 1,"CTA showed that a large low density mass located on the posterior wall of the left atrium. The left atrium was compressed. The tumor was not enhanced on CTA (1. Tumor,2. Left atrium)",13019_2017_633_Fig1_HTML
PMC5568304,Fig. 2,Intraoperative view of the tumor. A large lipoma was seen at thoracotomy with a starfish.(1.lipoma; 2.starfish),13019_2017_633_Fig2_HTML
PMC5568304,Fig. 3,The mass was attached to the posterior pericardium beneath the left pulmonary artery with a stalk connected to the left atrium,13019_2017_633_Fig3_HTML
PMC5568304,Fig. 4,The histopathological examination revealed mature adipocytes,13019_2017_633_Fig4_HTML
PMC5579472,Fig. 1,Lipoma on the dorsum of the hand,11678_2015_314_Fig1_HTML
PMC5579472,Fig. 2,View of a resected lipoma,11678_2015_314_Fig2_HTML
PMC5579472,Fig. 3,Retrieval of lipoma located deep in the hand,11678_2015_314_Fig3_HTML
PMC5579472,Fig. 4,Cavernous hemangioma resected in the forearm,11678_2015_314_Fig4_HTML
PMC5579472,Fig. 5,View of the operated site after removal of the hemangioma and the tumor,11678_2015_314_Fig5_HTML
PMC5579472,Fig. 6,Glomus tumor localized in the pulp of the finger,11678_2015_314_Fig6_HTML
PMC5579472,Fig. 7,"
a Schwannoma of the ulnar nerve found incidentally in a patient operated on for cubital tunnel syndrome. b Enucleation of the tumor from the ulnar nerve. c View of the nerve after removal of the tumor. d, e Schwannoma of the median nerve",11678_2015_314_Fig7_HTML
PMC5580021,Figure 1,GIST-EUS shows a heterogeneous hypoechoic lesion of the forth gastric wall layer with lobulation measuring 10 × 6 cm.,gr1
PMC5580021,Figure 2,GIST-EUS shows a heterogeneous hypoechoic lesion of the forth gastric wall layer with lobulation measuring 8.0 × 6.6 cm.,gr2
PMC5579883,Figure 1,"Endoscopic image of an extensive mass with a regular mucosal surface, occupied more than 2/3 of the circumference and conditioned lumen stenosis, in the descending colon.",gr1
PMC5579883,Figure 2,"Endoscopic image of a mass with ischemia and ulceration at the distal top, in the descending colon.",gr2
PMC5579883,Figure 3,Abdominal CT (coronal view): colocolic intussusception in the terminal portion of the descending colon.,gr3
PMC5579883,Figure 4,Abdominal CT (coronal view): lipomatosus mass with 7 cm × 4 cm larger diameter in the.,gr4
PMC5579980,Figure 1,The mucosal surface was carefully analyzed using high resolution white light endoscopy (A) and standard or virtual chromoendoscopy methods (B). Chromoendoscopy may be useful for determining the borders and extend of the lesion (B).,gr1
PMC5579980,Figure 2,"The submucosal cushion serves many purposes: (a) it raises the lesion making it more visible (A), it lifts up the lesion from hiding folds (B), (c) it separates the lesion form the deeper mucosal layers potentially decreasing the risk of perforation during snare resection (C).",gr2
PMC5579980,Figure 3,"Polyps <15 mm in size were removed en-bloc (A). EMR differs from standard polypectomy in the depth of resection. Whereas during standard polypectomy the polyp is resected near its base at the mucosal level (B), during EMR a deeper resection ensues (C). The injection of submucosal substance (“submucosal cushion”) allows for a deeper and likely safer resection (A and C).",gr3
PMC5579980,Figure 4,Large sessile polyps (>10 mm) were removed using the piecemeal technique (A and B).,gr4
PMC5579980,Figure 5,When performing piece meal mucosectomy all pieces of the resected lesion were removed through the overtube.,gr5
PMC5607796,Figure 1,Patient position and port placement for right-sided video-assisted thoracoscopic thymectomy,JMAS-13-286-g001
PMC6393159,Figure 1,"Preoperative anteroposterior radiograph showing a right lumbar curve of 41°, from T10 to L4, and a left thoracic curve of 27°, from T2 to T10.",medi-96-e7895-g001
PMC6393159,Figure 2,"Preoperative lateral radiograph showing a hyperlordosis of 114°, from L1 to L5, and a sagittal imbalance of −100 mm.",medi-96-e7895-g002
PMC6393159,Figure 3,"Preoperative computed tomography image showing spina bifida, from L2 to the sacrum.",medi-96-e7895-g003
PMC6393159,Figure 4,Preoperative magnetic resonance imaging showing no abnormality in the spinal canal.,medi-96-e7895-g004
PMC6393159,Figure 5,Postoperative anteroposterior radiograph showing the scoliotic lower curve corrected to 31° and upper curve corrected to 19°.,medi-96-e7895-g005
PMC6393159,Figure 6,Postoperative lateral radiograph showing the hyperlordosis curve corrected to 93° and sagittal balance corrected to −50 mm.,medi-96-e7895-g006
PMC5584047,Fig. 1,MRI image from the proband. MRI finding indicated a small dermoid or lipoma within the interpeduncular cistern without mass effect and prominent arachnoid granulation,13039_2017_334_Fig1_HTML
PMC5584047,Fig. 2,"Pedigree of the proband. The proband (V.8) has 2 brothers, V.5 (normal) and V.6 (affected) from the same consanguineous parents (IV.6 an IV.7)",13039_2017_334_Fig2_HTML
PMC5584047,Fig. 3,"Chromosome microarray analysis. Chromosome 8 with deletion at 8p23.2p23.1 is shown along the right side of the image. SNP-array results show the copy number state (black pedigree labels), weighted log2 ratio (green pedigree labels), and allele peaks (red pedigree labels) for proband (V.8), his brother (V.6), his mother (IV.6), his father (IV.7), and the MCPH1 gene at the deleted region",13039_2017_334_Fig3_HTML
PMC5584047,Fig. 4,FISH analysis. FISH analysis using the BlueGnome FISH probe RP11-11I1 show heterozygous deletion (one red signal) in his mother (a) and father (b). The chromosomes with deletions are indicated by an arrow,13039_2017_334_Fig4_HTML
PMC5584047,Fig. 5,SNP-array results showing loss of heterozygosity (ROH) in the proband (a) and his brother (b). The purple bars next to the corresponding chromosomes indicate ROHs,13039_2017_334_Fig5_HTML
PMC5534529,Figure 1,Preoperative view of the pedunculated upper thigh mass.,eplasty17ic20_fig1
PMC5421519,Figure 1,"A – Cranial CT revealed agenesis of the corpus and splenium of corpus callosum as well as a lipoma located in corpus allosum as well as a lipoma located in corpus callosum. B, C – Diffusion MRI and apparent coefficient (ADC) MRI and B100 sections also showed a subacute hemorrhagic infarction at the level of left centrum semiovale, which extended to capsula externa. D–F – Contrast enhanced MRI showed a non-contrast enhanced mass lesion consistent with lipoma that appeared hyperintense on T1 and FLAIR sequences and iso-hyperintense on T2 sequences",AMS-AD-1-27452-g001
PMC5585579,Figure 1,"Axial (a) and coronal (b) CT images show a hypodense retropharyngeal mass measuring −80 HU, compatible with lipoma (arrows). Thin regular septations are also seen (arrowheads).",CRIRA2017-2134362.001
PMC5585579,Figure 2,Sagittally reconstructed CT image shows narrowing of the airway (arrows) to a better extent.,CRIRA2017-2134362.002
PMC5597814,Fig. 1,Submucosal lipoma and Ileocecal Intussusception.,gr1
PMC5597814,Fig. 2,"Cecum, Submucosal Lipomatosis.",gr2
PMC5597814,Fig. 3,Coronal view of submucosal lipoma and ileocecal intussusception.,gr3
PMC5597814,Fig. 4,Specimen showing ileocecal intussusception with impending cecal perforation.,gr4
PMC5597814,Fig. 5,"Intussusception reduced- notice ischemic changes on terminal ileum with intramural lipoma. Demonstrated after opening of lumen of small bowel. Again, notice the tearing of the cecal wall.",gr5
PMC6132820,Fig. 1,"Representative images of tumor specimens stained for hematoxylin and eosin, immunohistochemically stained for RB1 and FOXO1 are shown. SCL: spindle cell/pleomorphic lipoma, CAF: cellular angiofibroma, MFB: myofibroblastoma, SFT: solitary fibrous tumor, DFSP: dermatofibrosarcoma protuberans, WLS: well-differentiated liposarcoma, MLS: myxoid liposarcoma. SCL and CAF showed decreased expression of RB1 and FOXO1, whereas other tumors exhibited various expression levels of either marker",12253_2017_303_Fig1_HTML
PMC6132820,Fig. 2,"Representative images of tumor specimens stained for hematoxylin and eosin, immunohistochemically stained for 8-hydroxy-2′-deoxyguanosine (8-OHdG) and 4-hydroxy-2-nonenal (4-HNE) are shown. SCL: spindle cell/pleomorphic lipoma, CAF: cellular angiofibroma, MFB: myofibroblastoma, SFT: solitary fibrous tumor, DFSP: dermatofibrosarcoma protuberans, WLS: well-differentiated liposarcoma, MLS: myxoid liposarcoma. Specimens from tumors with monoallelic deletion of 13q14 as well as those without 13q14 deletion demonstrated increased expression of markers of oxidative stress",12253_2017_303_Fig2_HTML
PMC6132820,Fig. 3,"Representative images of tumor specimens immunohistochemically stained for phosphorylated p38, p16 and β-catenin are shown. SCL: spindle cell/pleomorphic lipoma, CAF: cellular angiofibroma, MFB: myofibroblastoma, SFT: solitary fibrous tumor, DFSP: dermatofibrosarcoma protuberans, WLS: well-differentiated liposarcoma, MLS: myxoid liposarcoma. SCL, CAF and MFB specimens were positive for phosphorylated p38 and p16 in the nucleus and showed decreased expression of β-catenin. In contrast, SFT specimens exhibited decreased phosphorylated p38 and p16 expression levels. The others showed various expression levels of these markers",12253_2017_303_Fig3_HTML
PMC5556727,Fig. 1,Case 1. (A) A protruding mass was placed on forehead (red arrow). (B) The mass was diagnosed as superficial lipoma in sonography. (C) The mass (red arrow) is located beneath muscle (yellow arrow) and diagnosed as deep lipoma intraoperatively. (D) The size of the mass was 1.5 × 1.3 × 1.2 cm and finally diagnosed as a lipoma in biopsy.,acfs-15-117-g001
