pmcid,label,caption,graphic,disease,modality
PMC5135805,Fig. 6,"Venn diagram demonstrating miRNAs differentially expressed between hemangiosarcoma, nodular hyperplasia, and normal spleen (fold change ≥ ± 2, significance set a p < 0.05). Eighteen miRNAs were differentially expressed solely between hemangiosarcoma and normal spleen samples. Fourteen miRNAs were differentially expressed solely between nodular hyperplasia and normal spleen samples. Three miRNAs were differentially expressed solely between hemangiosarcoma and nodular hyperplasia samples. Four miRNAs were determined to be potential markers of hemangiosarcoma as they were differentially expressed between hemangiosarcoma and nodular hyperplasia samples and also hemangiosarcoma and normal spleen samples. Four miRNAs were determined to be potential markers of nodular hyperplasia as they were differentially expressed between hemangiosarcoma and nodular hyperplasia samples and also nodular hyperplasia and normal spleen samples. Eight miRNAs were determined to be potential markers of normal splenic tissue as they were differentially expressed between hemangiosarcoma and normal spleen samples and also nodular hyperplasia and normal spleen samples",12917_2016_903_Fig6_HTML,Match,NotMatch
PMC5293695,Fig. 1.," (a) Tumors were seen in the liver parenchyma as
basophilic small foci located mainly in the perilobular region. Bar = 200 µm. (b) Tumor
cells showed cellular atypia and formed small nests and sheet patterns in the sinusoid
with no encapsulation. Hepatocellular necrosis was seen sparsely (see the arrows). Tumor
cells showed a clear cell border and formed narrow spaces containing erythrocytes (upper
left inset). Bar = 100 µm. (c) Local invasion into the adjacent blood vessel was seen
(see the arrow). Bar = 100 µm. H&E.",tox-30-075-g001,NotMatch,Match
PMC5293695,"Fig.
2."," (a) Azan stain. (b) Watanabe’s silver stain. Reticular fibers
were noticed with Azan stain (blue) and Watanabe’s silver stain (black); they were
loosely connected together and formed an irregular network. (c–f) Immunohistochemical
reactivity of tumor cells. Tumor cells reacted with (c) vimentin, (d) PCNA, (e) vWF,
and (f) CD34. Bar = 100 µm.",tox-30-075-g002,NotMatch,NotMatch
PMC5319762,Fig 1,"PET-CT scan #1 from dog 2.The images from left to right are transverse (A, B, and C), sagittal (D), and dorsal plane (E), all acquired 1 hour following 18FGD injection. A and B represent the CT and PET transverse images, respectively, whereas C is the fused PET-CT transverse image. D represents the whole body 18FDG PET-CT scan, and E is the dorsal reconstruction whole body image. Fused and dorsal reconstruction images show increased metabolic activity at the right auricular appendage compared to background tissue. The focal area of uptake at the right auricular appendage is highlighted by the arrow.",pone.0172651.g001,NotMatch,NotMatch
PMC5319762,Fig 2,"PET-CT scan #2 from dog 2.The images from left to right are transverse (A, B, and C), sagittal (D), and dorsal plane (E), all acquired 1 hour following 18FGD injection. A and B represent the CT and PET transverse images, respectively, whereas C is the fused PET-CT transverse image. D represents the whole body 18FDG PET-CT scan, and E is the dorsal reconstruction whole body image. Fused and dorsal reconstruction images show further increase in metabolic activity at the right auricular appendage compared to background tissue and growth of the right auricular mass compared to images obtained from PET-CT scan #1. The focal area of uptake at the right auricular appendage is highlighted by the arrow.",pone.0172651.g002,NotMatch,NotMatch
PMC5319762,Fig 3,"PET-CT scan #1 from dog 6.The images from left to right are transverse (A, B, and C), sagittal (D), and dorsal plane (E), all acquired 1 hour following 18FGD injection. A and B represent the CT and PET transverse images, respectively, whereas C is the fused PET-CT transverse image. D represents the whole body 18FDG PET-CT scan, and E is the dorsal reconstruction whole body image. There was a focal area of uptake in the liver in proximity of the apex of the gall bladder highlighted by the arrow.",pone.0172651.g003,NotMatch,NotMatch
PMC5319762,Fig 4,"PET-CT scan #2 from dog 6.The images from left to right are transverse (A, B, and C), sagittal (D), and dorsal plane (E), all acquired 1 hour following 18FGD injection. A and B represent the CT and PET transverse images, respectively, whereas C is the fused PET-CT transverse image. D represents the whole body 18FDG PET-CT scan, and E is the dorsal reconstruction whole body image. The focal area of uptake in the liver in proximity of the apex of the gall bladder is larger and exhibits further increase in metabolic activity compared to PET-CT #1.",pone.0172651.g004,NotMatch,NotMatch
PMC5437684,Fig. 1,Macroscopic view of mitral valve endocarditis on necropsy,13071_2017_2188_Fig1_HTML,NotMatch,NotMatch
PMC5437684,Fig. 2,Endocardium. Mixed inflammatory and fibrinous exudate associated to a bacterial colony (white arrow). H&E staining (×200). Scale-bar: 40 μm,13071_2017_2188_Fig2_HTML,NotMatch,Match
PMC5437684,Fig. 3,Endocardium. Fibrinous and neutrophilic exudation accompanied with intense fibrovascular reactivity (bottom right). H&E staining (×400). Scale-bar: 40 μm,13071_2017_2188_Fig3_HTML,NotMatch,Match
PMC5437684,Fig. 4,"Evolutionary relationships of taxa. The evolutionary history was inferred using the Neighbor-Joining method. The optimal tree is drawn to scale, with branch lengths (next to the branches) in the same units as those of the evolutionary distances used to infer the phylogenetic tree. The evolutionary distances were computed using the Maximum Composite Likelihood method and are in the units of the number of base substitutions per site",13071_2017_2188_Fig4_HTML,NotMatch,NotMatch
PMC5442106,Figure 1,"Summarised characteristics of the dogs used in this study. No obvious bias was observed with respect to age, weight, or gender of the dogs enrolled in this study. (a) Summary and case counts of the total 191 dogs enrolled into this study. Samples were categorised into 4 categories and 17 subcategories. (b) Classification used in this study for non-epithelial tumours (c) Swarm plot of ages (years) for the 4 categories (Kruskal-Wallis test). (d) Swarm plot of ages (years) between subcategories (Kruskal-Wallis test). (e) Swarm plot of weights (kg) between 4 categories. (Kruskal-Wallis test) (f) Swarm plot of weights (kg) between subcategories. (Kruskal-Wallis test) (g) Genders of 4 categories (Chi-square Test). (h) Genders of subcategories. Only mammary carcinoma cases had no male ones. Statistical analysis was not available (N/A) due to the limited number of cases in the subcategories to calculate an appropriate P-value by use of the Chi-square test. M, male; CM, castrated male; F, female; SF, spayed female.",41598_2017_2607_Fig1_HTML,NotMatch,NotMatch
PMC5442106,Figure 2,"Circulating miR-214 profiles for canine tumours. Circulating miR-214 levels (−∆CT, relative to circulating miR-16 levels) were mainly increased in non-epithelial tumours, especially the sarcomas. (a) Swarm plot of circulating miR-214 levels comparing tumour and control. ***P < 0.001 (Mann-Whitney U test) (b) Swarm plot of circulating miR-214 levels comparing the groups of epithelial, non-epithelial, miscellaneous tumours, and controls. *P < 0.05, ***P < 0.001 (Steel’s Test) (c) Box plot of circulating miR-214 levels comparing the subcategories. *P < 0.05, **P < 0.01, ***P < 0.001 (Steel’s Test). (d) Heatmap overview of circulating miR-214 levels. (e) Hierarchical cluster analysis of circulating miR-214 levels. The representative values used were the medians of miR-214 levels. The dendrogram was illustrated by Ward’s method, and categorised into 3 groups based on the indicated threshold.",41598_2017_2607_Fig2_HTML,NotMatch,NotMatch
PMC5442106,Figure 3,"Profile of circulating miR-126 for canine tumours. Circulating miR-126 levels (-∆CT, relative to circulating miR-16 levels) were high in most of the tumour types. (a) Swarm plot of circulating miR-126 levels comparing tumour and controls. ***P < 0.001 (Mann-Whitney U test) (b) Swarm plot of circulating miR-126 levels comparing the groups of epithelial, non-epithelial, miscellaneous tumours, and controls. ***P < 0.001 (Steel’s Test) (c) Box plot of circulating miR-126 levels comparing the subcategories. *P < 0.05, **P < 0.01, ***P < 0.001 (Steel’s Test). (d) Heatmap overview of circulating miR-126 levels. (e) Hierarchical cluster analysis of circulating miR-126 levels. The representative values used were the medians of miR-126 levels. The dendrogram was illustrated by Ward’s method, and categorised into 3 groups based on the indicated threshold.",41598_2017_2607_Fig3_HTML,NotMatch,NotMatch
PMC5442106,Figure 4,"Heatmap and hierarchical cluster analysis of circulating miR-214 and -126 levels. Levels of circulating miR-214 and -126, showing different profiles between epithelial and non-epithelial groups. Heatmap and dendrogram were illustrated by Ward’s method using JMP software version 12.3. Samples were classified into 4 clusters based on the indicated threshold line. Relative levels (−∆CT, relative to circulating miR-16) were normalised by the Z-score. Statistical significance between each category was calculated by the Chi-square test (**P < 0.01, ***P < 0.001).",41598_2017_2607_Fig4_HTML,NotMatch,NotMatch
PMC5442106,Figure 5,"Diagnostic accuracies of circulating miR-214 and -126. Circulating miR-214 and -126 discriminated tumour from control cases with high accuracies. (a) ROC curve analysis of circulating miR-214 and -126 in the case of all types of tumours: epithelial, non-epithelial tumours, sarcomas (hemangiosarcoma, osteosarcoma, chondrosarcoma, histiocytic sarcoma, and soft tissue sarcoma), and aggressive sarcomas (hemangiosarcoma, osteosarcoma, histiocytic sarcoma). Blue lines and red dotted lines indicate the results of circulating miR-214 and miR-126, respectively. The numbers shown under the lines indicate the AUC value of each data set. (b) Summary of the AUC values from ROC curve analysis. Error bars indicate the standard error of each mean. P-values were calculated by using an unpaired two-tailed student’s T-test (***P < 0.0001). The null hypothesis was that the calculated AUC value was 0.5. (c) Specificities and sensitivities of circulating miR-214 and -126 at the optimal cut-offs. Each optimal cut-off was determined by using the Youden index. (d) The combined use of circulating miR-214 and -126 improved the diagnostic accuracies and sensitivities in each group. P-values were calculated by performing a chi-square test (***P < 0.0001).",41598_2017_2607_Fig5_HTML,Match,NotMatch
PMC5442106,Figure 6,"Survival analysis using Kaplan-Meier survival curve and X-tile plot. The cases with high levels of circulating miR-214 showed significantly shorter survival time in the cases of adenocarcinoma and the non-epithelial tumours without osteosarcoma. The cases with high levels of circulating miR-126 showed significantly shorter survival times in the cases of epithelial tumours, adenocarcinoma, and melanoma. (a) Survival times between the cases with high- and low-circulating miR-214 and -126 in the group including all types of tumours. (b) Survival times between the cases with high- and low-circulating miR-214 and -126 levels for the epithelial and the non-epithelial tumours. (c) Comparison of the levels of circulating miR-214 between osteosarcomas (OSA) and the other non-epithelial tumours. (d) Survival times between the cases with high- and low-circulating miR-214 and -126 levels for the non-epithelial tumours excluding osteosarcomas. (e) Survival times between the cases with high- and low-circulating miR-214 and -126 levels for adenocarcinomas and melanomas. All MST values (days) were calculated from the analysis using Kaplan-Meier survival curves. The optimal cut-offs to determine the groups of high- and low-miRNA levels were calculated by use of the X-tile plot. The hazard ratios and P-values were calculated by using the Log-rank test.",41598_2017_2607_Fig6_HTML,NotMatch,NotMatch
