pmid,pmcid,title,journal,insert_time,label,caption,graphic
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 1.,Sagittal image of abdominal ultrasound showing right infrarenal hypoechoic mass.,10.1177_2050313X17700745-fig1
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 2.,Axial image of contrast enhanced computed tomography of abdomen and pelvis showing a large cystic mass inferior to the right kidney with small calcifications.,10.1177_2050313X17700745-fig2
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 3.,Coronal image of contrast enhanced computed tomography of abdomen and pelvis showing the cystic mass adherent to the psoas muscle.,10.1177_2050313X17700745-fig3
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 4.,CT-guided biopsy of the mass.,10.1177_2050313X17700745-fig4
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 5.,(a) Specimen received in formalin with pale yellow greasy material floating; (b) cyst wall containing the sebaceous material; (c) aggregates of the sebaceous material; and (d) few strands of entrapped hair from the cyst contents.,10.1177_2050313X17700745-fig5
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 6.,Cyst wall lined by stratified squamous epithelium.,10.1177_2050313X17700745-fig6
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 7.,Cyst contents showing acellular keratinous material and a hair shaft.,10.1177_2050313X17700745-fig7
28540054,PMC5433670,Primary retroperitoneal mature cystic teratoma (dermoid cyst) in a 51-year-old male:Case report and historical literature review.,SAGE Open Med Case Rep,2023-12-17-22-02-45,Figure 8.,Fibrous cyst wall with focal calcification.,10.1177_2050313X17700745-fig8
28553378,PMC5437786,Dermoid of the Posterior Fossa in Chiari II Malformation: The First Reported Case.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 1,Preoperative sagittal magnetic resonance imaging noting hyperintensity at outlet of ectopically placed fourth ventricular outlet,JPN-12-40-g001
28553378,PMC5437786,Dermoid of the Posterior Fossa in Chiari II Malformation: The First Reported Case.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 2,Operative image of the posterior fossa noting the fourth ventricular outlet. Note the dermoid located near the ectopic choroid plexus of the fourth ventricle,JPN-12-40-g002
28553378,PMC5437786,Dermoid of the Posterior Fossa in Chiari II Malformation: The First Reported Case.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 3,Follow-up sagittal magnetic resonance imaging at 10 years of age showing no sign of posterior fossa dermoid,JPN-12-40-g003
28607282,PMC5485804,Laparoendoscopic single-site adnexal surgery: Preliminary Indian experience.,J Minim Access Surg,2023-12-17-22-02-45,Figure 1,(a) Multiple ports passed through a transumbilical incision (b) a handmade glove port in use,JMAS-13-170-g001
28607282,PMC5485804,Laparoendoscopic single-site adnexal surgery: Preliminary Indian experience.,J Minim Access Surg,2023-12-17-22-02-45,Figure 2,(a) A right salpingo-oophorectomy being performed (b) a left dermoid cyst being enucleated,JMAS-13-170-g002
28607282,PMC5485804,Laparoendoscopic single-site adnexal surgery: Preliminary Indian experience.,J Minim Access Surg,2023-12-17-22-02-45,Figure 3,Small transumbilical incision after laparoendoscopic single-site surgery,JMAS-13-170-g003
28658734,PMC5769948,Ultrasonographic features differentiating thyroglossal duct cysts from dermoid cysts.,Ultrasonography,2023-12-17-22-02-45,Fig. 1.,"A thyroglossal duct cyst in a 2-year-old boy (A) and a 3-year-old girl (B).A. Longitudinal ultrasonography shows an oval, well-defined unilocular anechoic mass at the juxtahyoid level, with attachment to the hyoid bone (arrow) and posterior acoustic enhancement. B. Transverse ultrasonography shows an irregular, ill-defined, multilocular mass with longitudinal extension (arrows) into the tongue base.",usg-17027-f1
28658734,PMC5769948,Ultrasonographic features differentiating thyroglossal duct cysts from dermoid cysts.,Ultrasonography,2023-12-17-22-02-45,Fig. 2.,"Dermoid cyst in a 3-year-old girl.Transverse ultrasonography shows an oval, well-defined unilocular homogeneous hypoechoic mass with internal echogenic dots (arrows), superficial to the strap muscles (asterisks), showing posterior acoustic enhancement.",usg-17027-f2
28678954,PMC5482258,Occurrence of dermoid cyst in the floor of the mouth: the importance of differential diagnosis in pediatric patients.,J Appl Oral Sci,2023-12-17-22-02-45,Figure 1,"Patient during the pre-operative clinical examination. A - Profile picture showing a slight increase of submental volume. B - Intraoral clinical presentation with a large, yellow-coloured, right-sided sublingual mass",1678-7757-jaos-25-3-0341-gf01
28678954,PMC5482258,Occurrence of dermoid cyst in the floor of the mouth: the importance of differential diagnosis in pediatric patients.,J Appl Oral Sci,2023-12-17-22-02-45,Figure 2,"Pre-operative computed tomographic images. A – Sagittal scan with a well-defined unilocular cystic mass in the floor of the mouth (red arrows) that measured 3.8x2.5x2 cm (craniocaudal, anteroposterior, and transverse dimensions). B - Axial scan showing the lesion",1678-7757-jaos-25-3-0341-gf02
28678954,PMC5482258,Occurrence of dermoid cyst in the floor of the mouth: the importance of differential diagnosis in pediatric patients.,J Appl Oral Sci,2023-12-17-22-02-45,Figure 3,"Surgical procedure to remove the dermoid cyst. A - Intraoral sublingual approach. The cyst lumen is generally filled with a mixture of desquamated keratin and sebum. B - The cyst is lined by orthokeratinized squamous epithelium. Underlying connective tissue stroma contains fibroblast and collagen fibers. The connective tissue exhibits variable numbers of sebaceous glands (black arrows) and blood vessels. Keratinous debris could also be seen in the lumen. Hematoxylin & eosin, original magnification 100x",1678-7757-jaos-25-3-0341-gf03
28678954,PMC5482258,Occurrence of dermoid cyst in the floor of the mouth: the importance of differential diagnosis in pediatric patients.,J Appl Oral Sci,2023-12-17-22-02-45,Figure 4,"Clinical control during the five-year follow-up. A – Post-operative profile picture. B – Post-operative intra-oral clinical presentation. C – Sagittal computed tomographic (CT) image. After 5 years of follow-up, there was no recurrence of the lesion clinically, which was confirmed by CT scan",1678-7757-jaos-25-3-0341-gf04
28694627,PMC5488568,Osteolytic Skull Lesions-Our Experience.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 1,Dermoid cyst over the left frontal bone,JNRP-8-434-g004
28694627,PMC5488568,Osteolytic Skull Lesions-Our Experience.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 2,Metastatic lesion involving occipital bone,JNRP-8-434-g005
28694627,PMC5488568,Osteolytic Skull Lesions-Our Experience.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 3,Intradiploic meningioma,JNRP-8-434-g006
28694627,PMC5488568,Osteolytic Skull Lesions-Our Experience.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 4,Calvarial tuberculosis,JNRP-8-434-g007
28694627,PMC5488568,Osteolytic Skull Lesions-Our Experience.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 5,Benign cystic lesion of the skull,JNRP-8-434-g008
28694912,PMC5489652,Posterior Auricular Mass.,Eplasty,2023-12-17-22-02-45,Figure 1,Two-year old with a mass at the posterior/superior right helix at the root.,eplasty17ic16_fig1
28694912,PMC5489652,Posterior Auricular Mass.,Eplasty,2023-12-17-22-02-45,Figure 2,Intraoperative exposure of the postauricular mass.,eplasty17ic16_fig2
28694912,PMC5489652,Posterior Auricular Mass.,Eplasty,2023-12-17-22-02-45,Figure 3,"Histological analysis of cyst contents showing adnexal structures (solid arrow), basal layer (dashed arrow), and keratin debris (finely dashed arrow).",eplasty17ic16_fig3
28694912,PMC5489652,Posterior Auricular Mass.,Eplasty,2023-12-17-22-02-45,Figure 4,Postoperative follow-up examination showing well-healed incision without evidence of recurrence.,eplasty17ic16_fig4
28704893,PMC5516693,Clinical Characteristics of Idiopathic Epidermoid and Dermoid Cysts of the Ear.,J Audiol Otol,2023-12-17-22-02-45,Fig. 1.,Photos of cysts of ear canal. A: Patient number 1: a 10×6 mm-sized cyst was located in the cavum concha. B: Patient number 4: a 13×10 mm-sized cyst was located at anterosuperior portion of the cartilaginous ear canal. C: Patient number 12: a 9×8 mm-sized cyst was located on anterior wall of the cartilaginous ear canal.,jao-2017-21-2-77f1
28704893,PMC5516693,Clinical Characteristics of Idiopathic Epidermoid and Dermoid Cysts of the Ear.,J Audiol Otol,2023-12-17-22-02-45,Fig. 2.,"Summary of detail locations of the lesion in 15 cases. The numbers of this figure correspond with the patient number of Table 1. Number 4, 11, and 12 were cysts in the cartilaginous ear canal and number 1 was a cyst in the cavum concha. Number 2, 3, and 14 were cysts on posterior side of auricle. Number 15 was a cyst along postauricular sulcus.",jao-2017-21-2-77f2
28706413,PMC5496289,Virilization in a Postmenopausal Female Due to Androgen Secreting Ovarian Dermoid Cyst.,J Midlife Health,2023-12-17-22-02-45,Figure 1,"Cut section of right ovarian dermoid cyst showing hair, bone, and fat",JMH-8-98-g001
28706413,PMC5496289,Virilization in a Postmenopausal Female Due to Androgen Secreting Ovarian Dermoid Cyst.,J Midlife Health,2023-12-17-22-02-45,Figure 2,"(a) The appendageal structures in the lower left corner followed by the band of Leydig cells in the middle and the ovarian stroma in the right side (H and E, ×100). (b) Low power view of the corresponding 2a section with the Leydig cells highlighted by the inhibin stain (IHC for inhibin, ×100). (c) Lobules of mature adipose tissue with intervening Leydig cells (H and E, ×100). (d) Medium power view of the corresponding 2c section with the Leydig cells highlighted by the inhibin stain (IHC for Inhibin, ×200)",JMH-8-98-g002
28713758,PMC5502507,Two Concurrent Large Epidermoid Cysts in Sublingual and Submental Region Resembling Plunging Ranula: Report of a Rare Case.,Ann Maxillofac Surg,2023-12-17-22-02-45,Figure 1,"Submental swelling with “double chin” appearance (a), sublingual swelling (b). Ultrasonography of submental swelling shows thick walled unilocular cystic swelling with fluid content and floating nonshadowing echogenic nodules like “stack of marbles” (c) and sublingual swelling shows unilocular cystic lesion with internal homogeneous particulate component (d)",AMS-7-155-g002
28713758,PMC5502507,Two Concurrent Large Epidermoid Cysts in Sublingual and Submental Region Resembling Plunging Ranula: Report of a Rare Case.,Ann Maxillofac Surg,2023-12-17-22-02-45,Figure 2,"Hypodense cystic sublingual and submental swelling (a) which on magnetic resonance imaging images shows T1-weighted hyperintense (b), T2-weighted/short tau inversion recovery hyperintense signal (c and d), diffusion restriction in diffusion weighted image/apparent diffusion coefficient (e and f). The submental lesion shows T1-weighted/T2-weighted/short tau inversion recovery hypointense nodules within the fluid content",AMS-7-155-g003
28713758,PMC5502507,Two Concurrent Large Epidermoid Cysts in Sublingual and Submental Region Resembling Plunging Ranula: Report of a Rare Case.,Ann Maxillofac Surg,2023-12-17-22-02-45,Figure 3,Intraoperative picture of sublingual mass dissection and enucleation of epidermoid cyst (a) and excised epidermoid cysts with intact capsule on the table (b). The postoperative picture (c) shows postoperative scar underneath the tongue and disappearance of sublingual swelling,AMS-7-155-g004
28713758,PMC5502507,Two Concurrent Large Epidermoid Cysts in Sublingual and Submental Region Resembling Plunging Ranula: Report of a Rare Case.,Ann Maxillofac Surg,2023-12-17-22-02-45,Figure 4,Microscopic examination of the lesions showing stratified squamous epithelial lining with accumulated keratin and underlying fibrous tissue with small blood vessels in low and high magnification (a and b),AMS-7-155-g005
28761283,PMC5512416,Report of a rare cyst at a rare site: Heterotopic gastrointestinal cyst partially lined with dermoid cyst epithelium.,Natl J Maxillofac Surg,2023-12-17-22-02-45,Figure 1,Facial asymmetry with bony prominence on left side,NJMS-8-81-g001
28761283,PMC5512416,Report of a rare cyst at a rare site: Heterotopic gastrointestinal cyst partially lined with dermoid cyst epithelium.,Natl J Maxillofac Surg,2023-12-17-22-02-45,Figure 2,Computed tomography scan showing well-delineated soft tissue mass in infratemporal and buccal space,NJMS-8-81-g002
28761283,PMC5512416,Report of a rare cyst at a rare site: Heterotopic gastrointestinal cyst partially lined with dermoid cyst epithelium.,Natl J Maxillofac Surg,2023-12-17-22-02-45,Figure 3,Gross specimen showing cystic cavity,NJMS-8-81-g003
28761283,PMC5512416,Report of a rare cyst at a rare site: Heterotopic gastrointestinal cyst partially lined with dermoid cyst epithelium.,Natl J Maxillofac Surg,2023-12-17-22-02-45,Figure 4,"Cystic cavity lined by stratified squamous epithelium and foci of pseudostratified squamous epithelium (H and E, ×10)",NJMS-8-81-g004
28761283,PMC5512416,Report of a rare cyst at a rare site: Heterotopic gastrointestinal cyst partially lined with dermoid cyst epithelium.,Natl J Maxillofac Surg,2023-12-17-22-02-45,Figure 5,"(a) High power magnification showing cystic lining with few goblet cells (H and E, ×40) (b) Gastric glands underlying cystic lining (H and E, ×10) (c) Hair shafts cut in transverse section (H and E, ×10)",NJMS-8-81-g005
28791189,PMC5534267,The Youngest Reported and Successfully Treated Patient with a Dermoid Cyst of the Parotid Gland: A Rare Pediatric Case.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 1,"Ultrasonography of the left parotid gland showing a well-defined, homogenic, round, and hypodense mass with a diameter of 2.5 × 2 × 1.9 cm.",CRIOT2017-4187030.001
