pmcid,label,caption,graphic
PMC6452754,Figure 5,Mucinous carcinoma (a and b) photomicrograph showing H and E sections (×400) (c) CK-7 positive and CK-20 negative,NJS-25-70-g005
PMC6452754,Figure 6,Squamous cell carcinoma (a) fine-needle aspiration cytology smears on May–Grunwald–Giemsa (×400) (b and c) H and E-stained sections showing keratin pearl formation,NJS-25-70-g006
PMC6452754,Figure 7,Papillary carcinoma (a) H and E sections (×400) showing both invasive ductal carcinoma and papillary (b) H and E sections from another patient showing invasive papillary carcinoma (×400) (c) Immunohistochemistry sections showing strongly positive estrogen receptors and weakly positive progesterone receptors,NJS-25-70-g007
PMC6514765,Figure 1,Incidence of different types of skin cancer.,molecules-24-01516-g001
PMC6514765,Figure 2,The origins of various types of skin cancer. 1—Merkel cell (Merkel cell carcinoma); 2—melanocytes (melanoma); 3—basal cells (basal cell carcinoma and squamous cell carcinoma); 4—keratinocytes (basal cell carcinoma); 5—fibroblasts (dermatofibrosarcoma protuberans).,molecules-24-01516-g002
PMC6514765,Figure 3,The effect of UV radiation on skin cells.,molecules-24-01516-g003
PMC6514765,Figure 4,The relative size of peripheral margins in the removal of various types of skin cancer.,molecules-24-01516-g004
PMC6514765,Figure 5,Mutations resulting in melanoma (a) and Merkel cell carcinoma (b).,molecules-24-01516-g005
PMC6514765,Figure 6,The effect of antisense oligonucleotides on skin cancer cells. ASO: antisense oligonucleotide.,molecules-24-01516-g006
PMC6514765,Figure 7,Methods of applying a cream or ointment based on antisense oligonucleotides in the treatment of melanoma.,molecules-24-01516-g007
PMC6488772,Figure 1.,"A C-shaped semicircular incision was performed. Retraction and separation of
the epidermis and superficial dermis created a flap.",10.1177_2050313X19847785-fig1
PMC6488772,Figure 2.,"The tumor was cleared in three Mohs stages. All margins, superficial, deep,
and lateral were processed and examined by the surgeon.",10.1177_2050313X19847785-fig2
PMC6488772,Figure 3.,"Closure was performed with replacement of the tumor-free flap, avoiding the
need for a skin graft.",10.1177_2050313X19847785-fig3
PMC6495536,Fig. 1,"Histology of DTF samples. Tumors were poorly circumscribed, with evidence of local soft tissue infiltration. The samples were consisted of proliferating spindle-shaped fibroblasts, myofibroblasts and collagen (a, 100×). Fibroblasts were sparse or vacuolar (b, 100×). Cells lacked nuclear hyperchromasia and were arranged in long sweeping bundles (c, 200× and d, 400×)",13000_2019_814_Fig1_HTML
PMC6495536,Fig. 2,"DTF samples demonstrated positive nuclear β-catenin staining (a, 400x), while NF, neurofibroma and DFSP samples were all negative for nuclear β-catenin (b, c and d, 400×)",13000_2019_814_Fig2_HTML
PMC6495536,Fig. 3,"Variations of TFE3 expression in DTF. Negative (a, 400×), weak positive (b, 400×), moderate positive (c, 400×), and strong positive (d, 400×) expression of TFE3 in DTF",13000_2019_814_Fig3_HTML
PMC6495536,Fig. 4,"TFE3 expression in other fibroblastic and myofibroblastic lesions and spindle cell tumors. NF exhibited TFE3 negative expression (a, 400×), GIST showed TFE3 negative expression (b, 400×), while synovial sarcoma (c, 400×), leiomyoma (d, 400×), neurofibroma (e, 400×), and DFSP (f, 400×) were all negative for TFE3",13000_2019_814_Fig4_HTML
PMC6495536,Fig. 5,"Immunohistochemical results of TFE3 expression in DTF, NF, GIST and scars tissue samples. Quantitative analysis of TFE3 expressions were revealed by immunohistochemical score. Data are presented as mean ± SEM. Levels of significance between DTF and other groups were calculated by Mann-Whitney U test (** P < 0.01 and **** P < 0.0001)",13000_2019_814_Fig5_HTML
PMC6495536,Fig. 6,"Representative images of TFE3 FISH staining. A TFE3 break-apart probe assay allowed for the visualization of normal fused hybridization signals (a, b and c, 1000×). In total, 3 DTF cases with strong positive TFE3 IHC staining were selected for this assay, and the results showed limited evidence of Xp11.2 rearrangement (e, f and g, 400×)",13000_2019_814_Fig6_HTML
PMC6689845,Figure 1,"(A) a 6cm erythematous nodular tumor on the left major labia of the vulva; (B,C) wide excision with margins of 5cm and reconstruction by a lotus petal flap",PAMJ-33-46-g001
PMC6689845,Figure 2,(A) cut section: well delineated and pearl-white tumor; (B) DFSP associated with fibrosarcomatous transformation: abrupt transition of typical DFSP (right) to a fascicular proliferation of spindle cells (left) (HE ×x 40); (C) with increased cytologic atypia and mitotic activity in fibrosarcomatous areas (HE x 200); (D) and diffuse CD34 positivity in both areas (IHCx40),PAMJ-33-46-g002
PMC6689845,Figure 3,"(A) Ki-67 staining: IHC, x 200: marked increase in cell proliferation in fibrosarcomatous areas; (B) IHC, x 200: lower Ki67 staining in conventional DFSP",PAMJ-33-46-g003
PMC6540534,Fig. 1,“Wallace rules of 9s” displaying the according body surface area percentages,12957_2019_1627_Fig1_HTML
PMC6540534,Fig. 2,Inguinal soft tissue defect after resection of an inguinal DFSP with 2-cm safety margins in a 59-year-old woman,12957_2019_1627_Fig2_HTML
PMC6540534,Fig. 3,Defect covered with a negative pressure wound system,12957_2019_1627_Fig3_HTML
PMC6540534,Fig. 4,Inguinal specimen of DFSP (note the scar from prior R1 resection in the center of the specimen),12957_2019_1627_Fig4_HTML
PMC6540534,Fig. 5,Plastic reconstruction with VRAM flap,12957_2019_1627_Fig5_HTML
PMC6783656,Figure 1.,"Dermatofibrosarcoma protuberans of the left posterior thoracic wall, hard and
budding.",10.1177_2050313X19878050-fig1
PMC6783656,Figure 2.,"Thoracic CT showed a cutaneous tumor process in the posterior thoracic wall
compatible with dermatofibrosarcoma protuberans.",10.1177_2050313X19878050-fig2
PMC6783656,Figure 3.,"Thoracic CT in parenchymal window showed pulmonary nodule of the left upper
lobe solid measuring 15 mm.",10.1177_2050313X19878050-fig3
PMC6724159,Figure 1. ,"Behavior and Appearance of Flat Dermatofibrosarcoma, Often Protuberant, LesionsA, Respondents with a flat lesion that developed into a bump reported the length of time it took for the lesion to become raised. B, The clinical suspicion before biopsy varied based on whether the lesion was flat, was flat then became raised, or was always raised.",jamanetwopen-2-e1910413-g001
PMC6724159,Figure 2. ,"Surgical Procedures and OutcomesA, Number of reconstructive surgeries per respondent. B, The likelihood of recurrence depends on the type of surgery. C, Scar size for first excision varies based on surgery type. CE indicates conservative excision; MMS, Mohs micrographic surgery; WLE, wide local excision.",jamanetwopen-2-e1910413-g002
PMC6747849,Figure 1.,"Clinical examination showing a firm, multinodular, irregular mass in the upper union quadrant of the left breast.",10.1177_2324709619875634-fig1
PMC6747849,Figure 2.,"Mediolateral oblique mammography showed a subcutaneous oval mass with a smooth and sharp margin on the left breast, the right breast was normal.",10.1177_2324709619875634-fig2
PMC6747849,Figure 3.,"Whitish poorly limited nodular formation, measuring 4 cm in the largest dimension and bulging under the skin.",10.1177_2324709619875634-fig3
PMC6747849,Figure 4.,"Progressive magnification in hematoxylin-eosin staining: (A) ×50, (B) ×100, (C) ×200, and (D) ×400. The tumor showed densely packed spindle cells arranged in focal storiform as well as herringbone pattern with myxoid areas in between and infiltration of tumor cells into subcutaneous fatty tissue, with rare figure of mitosis.",10.1177_2324709619875634-fig4
PMC6747849,Figure 5.,Tumor involving overlying skin.,10.1177_2324709619875634-fig5
PMC6747849,Figure 6.,"Magnification ×200, immunohistochemistry showed: (A) CD34 positivity in tumor cells, (B) focal positivity of SMA, (C) negativity of desmin, and (D) negativity of CK.",10.1177_2324709619875634-fig6
PMC6884951,Figure 1:,"Magnetic resonance imaging: (a) coronal T2 weighted sequence and (b) axial T1 weighted sequence, which show a solid, homogeneous, and exophytic mass in the right parietal region. Bone erosion is present; however, brain parenchyma invasion is not evident.",SNI-10-221-g001
PMC6884951,Figure 2:,"Macroscopic findings. (a and b): a greyish, solid, soft, and homogeneous tumor with an ovoid irregular shape weighing 500 g and measuring 12.5 cm × 10.5 cm × 8 cm was completely resected. In the uppermost portion of the lesion, an ulcerated area of 7 cm × 5.5 cm was observed.",SNI-10-221-g002
PMC6884951,Figure 3:,"Histopathologic findings. (a) Dermatofibrosarcoma protuberans expands and infiltrates the dermis, while epidermis shows important thinning. H and E stain ×10. (b) Spindle cells with scant eosinophilic cytoplasm usually are centered on a small vessel. H and E stain ×10. (c) Classic storiform pattern: cells radiating in spokes at right angles around a central point that often contains a vessel. H and E stain ×10 (d) H and E ×100 magnification in which the storiform or cartwheel pattern can be better appreciated.",SNI-10-221-g003
PMC6815477,Figure 1,Flow diagram of the five retrospective comparative non randomised studies included in the meta-analysis,PAMJ-33-297-g001
PMC8138493,Fig. 1.,"Low magnification showing a tumor infiltrating mammary ducts/lobules (arrow) and fat of the breast parenchyma (H&E staining: original magnification, 50x).",pathol-2019-03-87-g001
PMC8138493,Fig. 2.,"Neoplastic spindle cells are arranged in a prominent storiform growth pattern. Neoplastic cells infiltrated the mammary fat with focal “honeycomb” pattern (H&E staining: original magnification, 100x).",pathol-2019-03-87-g002
PMC8138493,Fig. 3.,"Immunohistochemical analysis showing a diffuse cytoplasmic staining with CD34 (Immunoperoxidase staining: original magnification, 100x).",pathol-2019-03-87-g003
PMC6921555,Fig. 1,Picture of skin tag over right breast mass in October 2017 that was noticed and photographed by the patient,13256_2019_2316_Fig1_HTML
PMC6921555,Fig. 2,Pathologic microscopy and staining pattern of the biopsy specimen. a Section of the right breast mass biopsy showing spindle cell proliferation arising from the interface between the dermis and subcutis and sparing the dermis b. Immunostained sections of the biopsy specimen demonstrate uniform positivity of the spindle cells for CD34,13256_2019_2316_Fig2_HTML
PMC6921555,Fig. 3,Pre-treatment – axial three-dimensional T1 post-contrast maximum intensity projection (a) and post-contrast first phase (b) images show a large mass (61 × 64 × 45 mm) with circumscribed margins and heterogenous enhancement in the lower inner region of right breast. Post-treatment – axial three-dimensional T1 post-contrast maximum intensity projection (c) and post-contrast first phase (d) images show reduction in size (36 × 45 × 38 mm) and greater reduction in enhancement of the mass,13256_2019_2316_Fig3_HTML
PMC6921555,Fig. 4,"Gross picture of the resection specimen demonstrating skin and subcutaneous tissue with unifocal (up to 5.4 cm) gray-white nodular growth. The mass is unencapsulated but fairly circumscribed, involving mainly the subcutis and focally extending to skin",13256_2019_2316_Fig4_HTML
PMC6921555,Fig. 5,Timeline of the patient’s clinical care. MRI magnetic resonance imaging,13256_2019_2316_Fig5_HTML
PMC6937461,Figure 1,"Schwannoma (A) Hematoxylin and eosin stain (200x), (B) Strong and diffuse positivity for S100 immunostain (400x), (C) 3+ positivity for TLE1 immunostain (400x)",cureus-0011-00000006259-i01
PMC6948258,Fig. 1,"A. Preoperative ultrasound, with a sagittal view of the uterus. B. Tumor with interlacing fascicles of spindle cells. (200×) C. Focal areas of geographic, tumor cell necrosis (200×). D. Tumor enveloping periuterine adipose tissue, reminiscent of DFSP of the skin (200×). E. Mildly atypical spindle cells arranged in interlacing fascicles with mitotic figures (arrows) (600×). F. SMA showing patchy positivity within tumor (400×). G. CD34 showing strong diffuse positivity within the tumor (400×).",gr1
PMC6948258,Fig. 2,"A. CT scan post treatment with Imantinib. B. CT scan pretreatment with Imantinib. Note the dramatic decrease in size of the tumor, 224 mm to 65 mm.",gr2
PMC6945386,Figure 1,Dermatofibrosarcoma protuberans (DFSP) presenting as an induration with multiple nodules,PAMJ-34-116-g001
PMC6945386,Figure 2,CT showing the lesion,PAMJ-34-116-g002
