pmcid,label,caption,graphic,disease,modality
PMC5949183,Figure 5,Excision of vaginal mass from anterior vaginal wall.,CRIOG2018-8579026.005,NotMatch,NotMatch
PMC5949183,Figure 6,Cut surface of mass.,CRIOG2018-8579026.006,NotMatch,NotMatch
PMC5949183,Figure 7,,CRIOG2018-8579026.007,Empty,Empty
PMC5949183,Figure 8,Cross section showing alternating hypercellular areas around blood vessels (H) and hypocellular (O) areas containing slender collagen fibrils with no evidence of necrosis.,CRIOG2018-8579026.008,NotMatch,NotMatch
PMC5854277,Figure 1,"13-year-old male patient (patient 5), (a) coronal T2-weighted precontrast, (b) coronal T1-weighted postcontrast, (c) DWI, and (d) ADC map demonstrate a left-sided nasopharyngeal mass which enlarges the ipsilateral pterygopalatine fossa (a, white arrows) and extends into the temporal fossa (a, yellow arrow). The mass is hyperintense on T2-weighted image (a) and exhibits significant contrast enhancement (b). Diffusion-weighted images (c) showed no diffusion restriction, and the lesion has high signal intensity on the ADC map (d). The tumor demonstrates internal cystic components (b, black arrows) and signal-void regions (a, white arrowheads). Image a demonstrates inflammatory signal changes in maxillary and sphenoid sinuses (yellow arrowheads).",jbsr-100-1-1090-g1,NotMatch,NotMatch
PMC5854277,Figure 2,"10-year-old male patient (patient 3), (a) TWIST-MR angiography of the patient showed bilobule hypervasculer mass on the right side (white arrows). (b) Selective right carotid artery angiography shows that JNA is supplied with the right internal maxillary artery (white arrow). (c) It is observed that the opacification of JNA mainly dissappeared in the angiography display obtained after the internal maxillary artery was embolized with microcoil.",jbsr-100-1-1090-g2,NotMatch,NotMatch
PMC5854277,Figure 3,"15-year-old male patient (patient 1), (a) axial T1-weighted precontrast, (b) axial T2-weighted precontrast, and (c) axial T1-weighted postcontrast MR images demonstrate a right-sided nasopharyngeal mass which enlarges the ipsilateral pterygopalatine fossa (a and b white arrows). The mass is isointense with the muscle on T1-weighted image (a) and hyperintense on T2-weighted image (b) and exhibits significant contrast enhancement (c). The posterior wall of the maxillary sinus demonstrates anterior bowing with resultant Holmann Miller sign (a, white arrowhead; c, arrow). The tumor demonstrates signal-void regions (b, yellow arrow) and inflammatory signal changes in maxillary sinuses (b, white arrowhead).",jbsr-100-1-1090-g3,NotMatch,NotMatch
PMC6079622,Figure 1,"Histopathology sections showing spindle-shaped tumour cells arranged in long intersecting fascicles, with moderate nuclear pleomorphism and increased mitosis.",CRIONM2018-5695803.001,NotMatch,NotMatch
PMC6079622,Figure 2,"Enhancing soft tissue mass arising from nasopharynx, destroying pterygoid plates and extending to infratemporal fossa.",CRIONM2018-5695803.002,NotMatch,NotMatch
PMC6046177,Figure 1,"Computed tomography (CT) scans revealing a partially visualized, heterogenous enhancing right inguinal mass (arrows).",CRIPA2018-7462032.001,NotMatch,NotMatch
PMC6046177,Figure 2,"(a) Gross photograph of the tumor. The tumor is well-circumscribed with a thin fibrous membrane. (b) The tumor at low magnification, demonstrating the tumor border (H&E, x40).",CRIPA2018-7462032.002,NotMatch,Match
PMC6046177,Figure 3,"Microscopic features and immunohistochemical results. (a) Typical hypo- and hypercellular areas of the tumor (H&E, x40). (b) Vessels containing proliferating myocytes associated with complete mural hyalinization (arrow) (H&E, x100). (c) A vessel with mural myxoid degeneration (H&E, x100). (d) Bland looking neoplastic cells with oval to fusiform nuclei and little cytoplasm around hyalinized small vessels (arrow) (H&E, x400). (e) Numerous hemangiopericytoma-like vascular channels (CD34, x100). (f) STAT6 immunostain showing strong diffuse nuclear positivity in the neoplastic cells. The vascular myocytes are negative (STAT6, x200).",CRIPA2018-7462032.003,NotMatch,Match
PMC6267554,Figure 1:,Coronal computed tomography (bone window) image showing a right-sided antrochoanal mass (white asterisk) extending in to the maxillary and ethmoidal sinuses.,rjy321f01,NotMatch,NotMatch
PMC6267554,Figure 2:,"Coronal STIR sequence magnetic resonance image taken as part of the diagnostic investigations, showing the same antrochoanal mass (white asterisk) showing extension into the nasal cavity. L, left; R, right.",rjy321f02,NotMatch,NotMatch
PMC6267554,Figure 3:,Medium power photomicrograph showing benign proliferative papillomatous type lesion with oedematous stroma and inflammation. There is invagination of the epithelium into the stroma (black asterisk) (H&E; ×20).,rjy321f03,NotMatch,Match
PMC6280076,Photo 1,Preoperative computed tomography imaging with contrast enhancement and catheter angiography. Axial (A) and coronal (B) scans show a low-density soft mass with heterogeneous enhancement occupying the nasopharynx and nasal cavity. This mass was also in contact with the septum. Catheter angiography (C) showed feeding vessels supplying blood to the mass,WIITM-13-32816-g001,NotMatch,NotMatch
PMC6280076,Photo 2,Endoscopic view of the radiofrequency coblation-assisted excision (A) and dissection with harmonic scalpel (B) of the nasopharyngeal angiofibroma prior to en bloc resection,WIITM-13-32816-g002,Match,NotMatch
PMC6172416,Fig. 1,"Computed tomography showing sagital (A), coronal (B) and axial (C) views, respectively.",gr1,NotMatch,NotMatch
PMC6172416,Fig. 2,Tracheostomy (A) and intraoral incisional biopsy (B).,gr2,NotMatch,NotMatch
PMC6172416,Fig. 3,Surgical specimen of the lesion compost by two soft tissue (A) and histopathological analysis – HE staining (B).,gr3,NotMatch,NotMatch
PMC6172416,Fig. 4,Bilateral swelling in the submandibular and preauricular regions: right (A) and left (B) sides.,gr4,NotMatch,NotMatch
PMC6407376,Figure 1,"(a) Color and (b) red-free fundus picture of retinal hamartoma with neovascularization, macular edema, and hemorrhages",IJO-67-433-g001,NotMatch,NotMatch
PMC6407376,Figure 2,"Clinical picture of the 25-year-old male with systemic manifestations of tuberous sclerosis: (a) adenoma sebaceum, (b) ashleaf spot (black arrow), (c) dental pit, and (d) subungual fibroma",IJO-67-433-g002,NotMatch,NotMatch
PMC6407376,Figure 3,"Fundus flurescein angiography showing (a) early phase with slow/no fill, (b) hyperfluorescence with lighting up of new vessels, (c) leakage from new vessels, and (d) hyperfluorescence with leakage and increase in intensity of lesion",IJO-67-433-g003,NotMatch,NotMatch
PMC6407376,Figure 4,"(a) B scan showing focal calcification and acoustic shadowing, (b) OCT over the optic disk showing hyperreflective mass with posterior shadowing, (c) OCT of macula showing retinal disorganization with edema and vitreous traction, and (d) OCT of macula showing decrease in macular edema postinjection of bevacizumab",IJO-67-433-g004,NotMatch,NotMatch
PMC6407376,Figure 5,CT scan images (axial views) showing (a and b) cortical tubers and (c) optic disk lesion,IJO-67-433-g005,NotMatch,NotMatch
PMC6417465,Figure 1,Juvenile nasopharyngeal angiofibroma and cleft lip and cleft palate.A 38-year-old man has atrophy of the right temporal area (arrows) resulting from the surgical treatment of his recurrent juvenile nasopharyngeal angiofibroma (A). He also has a healed scar (arrows) on the right side of his upper lip following repair of his cleft lip and cleft palate (B).,cureus-0010-00000003304-i01,Match,NotMatch
PMC6417465,Figure 2,"Compound dysplastic nevus with mild atypia on the right mid-back.Distant (A) and closer (B) views of an oval dark brown patch (arrow) on the right mid-back. Microscopic examination of the shave biopsy, which completely removed the lesion, demonstrated a compound dysplastic nevus with mild atypia.",cureus-0010-00000003304-i02,NotMatch,NotMatch
PMC6417465,Figure 3,"Combined (blue and intradermal) nevus of the right mid-chest.Distant (A) and closer (B) views of a small black macule (arrow) on the right mid-chest. Microscopic examination of the shave biopsy, which completely removed the lesion, demonstrated a combined nevus composed of a blue nevus and an intradermal nevus.",cureus-0010-00000003304-i03,NotMatch,NotMatch
PMC6400695,Fig. 1,Computed tomography scan of the nasal angiofibroma.,jkaoms-45-43-g001,Match,NotMatch
PMC6400695,Fig. 2,Angiofibroma; frontal view.,jkaoms-45-43-g002,Match,NotMatch
PMC6400695,Fig. 3,Angiofibroma; inferolateral view.,jkaoms-45-43-g003,Match,NotMatch
PMC6400695,Fig. 4,Endoscopic view of the nasal fossa after surgical removal of the angiofibroma.,jkaoms-45-43-g004,Match,NotMatch
PMC6400695,Fig. 5,Specimen collection.,jkaoms-45-43-g005,NotMatch,NotMatch
PMC6400695,Fig. 6,"Histologic sample (H&E staining, ×5).",jkaoms-45-43-g006,NotMatch,Match
PMC6400695,Fig. 7,"Histological sample (CD34 staining, ×5).",jkaoms-45-43-g007,NotMatch,NotMatch
PMC4625571,Fig. 1,"
a Transvaginal ultrasound image shows a well-demarcated, homogeneous mass of medium echogenicity (sagittal view). Intralesional septations can be seen only in Additional file 1. b Color Doppler imaging reveals intralesional vascularization",13256_2015_715_Fig1_HTML,NotMatch,NotMatch
PMC4625571,Fig. 2,Coronal (a) and sagittal (b) T2-weighted magnetic resonance images obtained preoperatively show a homogeneous solid mass (T) displacing the cervix at left (seen best in coronal view),13256_2015_715_Fig2_HTML,NotMatch,NotMatch
PMC4625571,Fig. 3,"
a and b Intraoperative appearance of the tumor. The tumor was covered entirely with a frail membrane of pinkish gray appearance. c Cellular mesenchymal lesion with alternating cellularity intermingled with small blood vessels [hematoxylin and eosin (H&E) stain, original magnification ×109]. d Higher-magnification image representing thin-walled blood vessels surrounded by ovoid to spindle-shaped cells with some epithelioid appearance and abundant eosinophilic cytoplasm (H&E stain, original magnification ×241). e Immunohistochemical staining for desmin with weak positivity. f Strong nuclear expression of estrogen receptor.",13256_2015_715_Fig3_HTML,NotMatch,Match
PMC4625571,Fig. 4,"Analysis of all 125 cases of angiomyofibroblastoma in women reported to date (see also Additional file 2). a The number of cases of angiomyofibroblastoma occurring at each given location out of a total of 125 cases is shown. *N/A denotes that no information regarding the location was available. **Other locations include inguinal, urethral, fallopian tube, perianal, cul-de-sac, and retroperitoneal. b Histogram showing the age distribution of 116 patients with angiomyofibroblastoma (including men). For 21 patients, no age information was available for analysis. AMFB angiomyofibroblastoma",13256_2015_715_Fig4_HTML,NotMatch,NotMatch
PMC6453834,Fig 1,"Gross and microscopic appearances of papules on the patient's face. A, Multiple gray-white to skin-colored papules visible on the nose, chin, and medial aspects of the cheeks of our patient during her initial visit. A shave biopsy specimen of 1 of the papules (arrow) was obtained at this visit. B, Photomicrograph of a hematoxylin–eosin-stained section of the biopsy specimen reveals stellate-shaped dermal fibroblasts surrounded by coarse collagen, which is characteristic of angiofibroma.",gr1,Match,NotMatch
PMC6453834,Fig 2,"Microscopic appearance of a papule on the posterior aspect of the patient's sister's neck. Photomicrograph of a hematoxylin–eosin-stained section of a papule excised from the posterior aspect of the patient's sister's neck using punch biopsy. Histopathology reveals a cystically dilated hair follicle containing keratinous debris and surrounded by prominent mantle-like epithelium in a fenestrated pattern, which is characteristic of fibrofolliculoma. The collagen directly surrounding this hair follicle does not display concentric arrangement that is more typical of angiofibroma.",gr2,Match,NotMatch
PMC6453834,Fig 3,"Aberrant mechanistic target of rapamycin complex 1 (mTORC1) signaling in tuberous sclerosis complex (TSC) and Birt-Hogg-Dubé syndrome. Activation of PI3K-Akt by extracellular growth factors results in inhibition of the TSC1–TSC2 protein complex, which leads to activation of mTORC1. Pathogenic variants in TSC1 or TSC2 inactivate this complex and result in mTORC1 activation. FLCN protein is activated by complex formation with FNIP1/2 and AMPK secondary to signals from LKB1 and amino acids. FLCN may show excitatory or inhibitory effects on mTORC1, depending on the type of cell.",gr3,NotMatch,NotMatch
PMC6480991,Figure 1.,"Preoperative T1-weighted, coronal and axial, post-contrast MRI images illustrating extension into pterygopalatine fossa (A, B) and cavernous sinus involvement (C).MRI, magnetic resonance imaging.",10.1177_1179547619841062-fig1,NotMatch,NotMatch
PMC6480991,Figure 2.,"Preoperative interventional neuroradiology embolization. Coronal (1) and sagittal (2) images displaying angiogram pre-embolization (A) illustrating blush of lesion’s vasculature, during embolization (B) illustrating the wire used, and post-embolization (C) showing a decrease in vascular flow.",10.1177_1179547619841062-fig2,NotMatch,NotMatch
PMC6480991,Figure 3.,"Postoperative, axial and coronal, T1-weighted, post-contrast MRI image showing residual tumor in the right posterior orbit (A) and cavernous sinus (B).MRI, magnetic resonance imaging.",10.1177_1179547619841062-fig3,NotMatch,NotMatch
PMC6558235,Fig 1,"A, Clinical image of crusted papule located on the right nasal ala presenting with intermittent bleeding suggestive of BCC. B, Corresponding dermoscopic image shows 2 distinct adjacent areas. Diffuse yellow with pinpoint blood clot indicated with a blue star consistent with a benign growth, and a blue arrow highlights an arborizing vessel on a pearly background more in line with a BCC.",gr1,NotMatch,NotMatch
