pmcid,label,caption,graphic
PMC3892545,Figure 4,(a) Intraoperative photograph following tumor excision. (b) Intraoperative photograph following mesh reconstruction of the chest wall. (c) Specimen photograph showing the en-bloc resection of the tumor along with the fourth to sixth ribs. (d) Postoperative clinical photograph,SAJC-2-185b-g004
PMC3926977,Figure 1,CT images of the left thigh. (a) Transverse image. (b) Coronal image. A high-resolution volumetric CT scanning revealed a 9.7 × 11 × 19 cm irregularly shaped soft tissue mass in the anteromedial left thigh (yellow arrow) and a partial bone defect approximately 9.7 cm in length on the medial border of the left femur shaft (light blue arrow).,1746-1596-9-6-1
PMC3926977,Figure 2,"Histopathological examination of the tumor. (a) Magnification, ×40. (b) Magnification, ×100. H&E staining showed that the tumor was predominantly composed of a large number of diffuse fusiform cells and myxoid matrix. The fusiform tumor cells were arranged in a multi-nodular pattern, with indistinct cell margins, slightly eosinophilic cytoplasm, and hyperchromatic atypical nuclei. Mitoses were infrequent. Many elongated curvilinear capillaries were observed.",1746-1596-9-6-2
PMC3926977,Figure 3,"Immunohistochemical studies of the tumor. (a-i) Magnification, ×200. The tumor cells expressed strong immunoreactivity for VIM (a) and negative for CK (b). Labeling index of Ki-67 (c) was 25%. MSA (d), SMA (e), DES (f) and S-100 protein (g) were negative in the tumor cells. (h) CD34 staining was detected in vascular endothelial cells rather than in tumor cells, highlighting the curvilinear capillaries. (i) MDM2 was positive in the tumor cells.",1746-1596-9-6-3
PMC3926977,Figure 4,"MRI images of the thigh. (a) Transverse T2-weighted image. (b) Coronal T1-weighted image. MRI images showed an irregular soft tissue mass with ill-defined margin in the anteromedial left thigh (yellow arrow), accompanied by surrounding soft tissue swelling and normal muscle structure disappearance. Bone destruction in the left femur shaft was observed (light blue arrow).",1746-1596-9-6-4
PMC3926977,Figure 5,"Histopathological examination of the recurrent tumor. (a) Magnification, ×200. (b) Magnification, ×400. H&E staining showed that the tumor cells exhibited increased atypia and pleomorphism compared with those in the primary tumor, varying from small and bland to enlarged, bizarre, pleomorphic and multinucleated. Abundant myxoid matrix and elongated curvilinear capillaries were also observed.",1746-1596-9-6-5
PMC4077035,Figure 1,"Enhanced chest CT scan before operation. A: In the mediastinal window, the CT scan revealed the tumor encroaching on the superior vena cava (right panel), surrounding the right upper lobe bronchus (middle panel), and invading the right pulmonary artery (left panel). B: In the lung window. C: In the mediastinal window, coronal.",1746-1596-9-21-1
PMC4077035,Figure 2,"Histopathological images. (A) Gross features of the 20 cm mass with the invaded fifth rib and the left upper pulmonary lobe; (B) Hematoxylin and eosin (H&E) staining of a giant cell malignant fibrous histiocytoma cell tumor. (C) Immunohistochemical staining of primary tumor with antibodies to CD68 (+), Vimentin (+), CK (-), S-100 (-) and SMA (-).",1746-1596-9-21-2
PMC4077035,Figure 3,CT scans after operation. The chest CT scan was performed in 7 days after the operation. A: In the mediastinal window; B: In the lung window.,1746-1596-9-21-3
PMC3996084,Figure 1,"Preoperative computed tomography. Shows intracranial hemorrhage with a volume of approximately 90mL, and a midline shift of over 1.5cm.",1752-1947-8-50-1
PMC3996084,Figure 2,Intraoperative invasion. Tumor invasion of the skull was noted during the surgery.,1752-1947-8-50-2
PMC3996084,Figure 3,Tumor resection. The tumor was completely resected and measured 7cm×6cm×4cm.,1752-1947-8-50-3
PMC3996084,Figure 4,Postoperative pathological findings. Immunohistochemical staining ×100 magnification.,1752-1947-8-50-4
PMC3923342,Figure 1,"Paranasal CT and MRI findings of maxillary sinus MFH. The figures show a large mass involving the anterior, posterolateral, and medial walls of the right maxillary sinus; inferior and lateral walls of the right orbit; anterior aspect of the right zygomatic arch; right pterygoid bone; and anterior surface of the right sphenoid bone.",2052-4374-25-30-1
PMC3923342,Figure 2,Automobile repair process.,2052-4374-25-30-2
PMC3923342,Figure 3,Paint worktable and inventory.,2052-4374-25-30-3
PMC3923342,Figure 4,Spray painting process.,2052-4374-25-30-4
PMC3923342,Figure 5,Ceiling inlet in the painting booth.,2052-4374-25-30-5
PMC3923342,Figure 6,Floor exhaust in the painting booth.,2052-4374-25-30-6
PMC3923342,Figure 7,Dryer in the painting booth.,2052-4374-25-30-7
PMC3923342,Figure 8,Toner room.,2052-4374-25-30-8
PMC3923342,Figure 9,Sanding process.,2052-4374-25-30-9
PMC3932963,Figure 1,The abdominal CT demonstrates a 11 × 7 cm mass in diameter arisen from the rectus abdominis muscle.,CRIM.SURGERY2014-723851.001
PMC3932963,Figure 2,"The en bloc resection of the tumor, the rectus abdominis, and the muscular sheath.",CRIM.SURGERY2014-723851.002
PMC3932963,Figure 3,The biological mesh was directly posted over the intestinal loops; stay sutures were posted on the left ipsilateral internal oblique muscle and the posterior sheath-linea alba of the contralateral rectus abdominis muscle.,CRIM.SURGERY2014-723851.003
PMC7365312,Figure 1,Imuunohistochemical staining for PGC-1α (a) and TFAM (b) in human musculoskeletal tumors and normal muscle tissue samples.Arrows indicate PGC-1α (a) and TFAM (b) stained cells.,41598_2014_Article_BFsrep03916_Fig1_HTML
PMC7365312,Figure 2,"Effects of PGC-1α plasmid and TFAM siRNA co-transfection on mitochondrial biogenesis in a human MFH cell line, Nara-H.(a) Protein expression of PGC-1α and TFAM were evaluated by immunoblot analysis in Nara-H cells that were co-transfected with PGC-1α plasmid (or control plasmid) and TFAM siRNA (or control siRNA). (b) Relative mtDNA numbers in plasmid/siRNA transfected Nara-H cells were assessed by qRT-PCR. Data represent mean ± SE of at least three independent experiments (* P < 0.05). (c) Immunofluorescence staining of mitochondria was performed in plasmid/siRNA transfected cells. Bar = 10 μm.",41598_2014_Article_BFsrep03916_Fig2_HTML
PMC7365312,Figure 3,Mitochondrial apoptotic activity after PGC-1α plasmid and TFAM siRNA co-transfection in human musculoskeletal cell lines.Apoptotic activity and mitochondrial numbers were assessed by flow cytometry in human MFH (Nara-H) (a) and human osteosarcoma (KTHOS) (b) cell lines. Results were normalized to control cell (control plasmid and control siRNA co-transfection) mean value. Data represent mean ± SE of at least three independent experiments (* P < 0.05). (c and d) Correlations between apoptotic activity and mitochondrial numbers in each transfected cell line were evaluated.,41598_2014_Article_BFsrep03916_Fig3_HTML
PMC7365312,Figure 4,"Immunofluorescence staining of apoptotic nuclei (green) and mitochondria (red) in human musculoskeletal cell lines after PGC-1α plasmid and TFAM siRNA co-transfection.(a) Nara-H, a human MFH cell line and (b) KTHOS, a human osteosarcoma cell line.",41598_2014_Article_BFsrep03916_Fig4_HTML
PMC7365312,Figure 5,"Western immunoblot analyses for apoptosis-related proteins in PGC-1α plasmid/TFAM siRNA transfected MFH cells.(a) Expression of cleaved forms of caspase-3, -8 and -9. (b) Expression of cytochrome c and Bax were separately evaluated in mitochondrial and cytoplasmic fractions.",41598_2014_Article_BFsrep03916_Fig5_HTML
PMC4055350,Figure 1,"Cell proliferation assay was used to investigate the effects of rapamycin on the proliferation of cultured Nara-H cells. (A) Rapamycin inhibited Nara-H cell proliferation in a dose- and time-dependent manner. (B) Nara-H cell proliferation was lower in the rapamycin plus U0126-treated cells than in the rapamycin-treated cells (p<0.05). Rap, rapamycin.",IJMM-33-06-1491-g00
PMC4055350,Figure 2,"Western blot analysis was used to investigate the effects of rapamycin on components of the mammalian target of rapamycin (mTOR) pathway. (A) Phospho-p70S6 kinase (p70S6K) expression levels were decreased following treatment with rapamycin in a dose-dependent manner. (B) Analysis of the effects of treatment with rapamycin and/or U0126. Treatment with rapamycin resulted in a dose-dependent increase in LC-3II and Atg12-Atg5 complex expression. On the contrary, p62/SQSTM1 expression was decreased in a dose-dependent manner. Cleaved PARP and cleaved caspase-3 expression was increased by rapamycin and rapamaycin-plus-U0126 treatment. Rap, rapamycin.",IJMM-33-06-1491-g01
PMC4055350,Figure 3,"mRNA expression of mammalian target of rapamycin (mTOR) and the autophagy-related genes, Atg5 and Beclin 1, was evaluated following transfection with mTOR siRNA. mRNA expression of mTOR was decreased and autophagy-related gene expression was increased by mTOR siRNA.",IJMM-33-06-1491-g02
PMC4055350,Figure 4,"Fluorescence microscopy images. (A) The expression of pEGFP-LC3 was used to evaluate autophagy. pEGFP-LC3 dot formation was significantly increased by rapamycin treatment. (B) Apoptotic cells were detected by Annexin V and PI staining. There were more Annexin V-stained cells in the group treated with both rapamycin and U0126 than in the other groups. Rap, rapamycin.",IJMM-33-06-1491-g03
PMC4055350,Figure 5,Electron microscopy. (A) Arrows indicate autophagosomes detected following treatment wiht rapamycin. (B) Nuclear fragmentation and chromatin condensation in the nucleus were detected in the rapamycin plus U0126-treated group.,IJMM-33-06-1491-g04
PMC3999727,Figure 1,"Pathological characteristics of the patient. A) High-power photomicrograph of the lesion, eight years previously, which was diagnosed as medulloblastoma (H & E, 200×). B) High-power photomicrograph showing proliferation of pleomorphic spindle-shaped cells having large irregular nuclei with hyperchromasia (H & E, 200×). C-I) Photomicrograph of tumor with immunohistochemical stain (200×). C) Vimentin demonstrating a strongly positive reaction in the tumor cells. D) CD68 demonstrating a strongly positive reaction in the tumor cells. E) Fibronectin (FN) demonstrating a strongly positive reaction in the tumor cells. F) Desmin showing negative reaction in the tumor cells. G) S-100 showing negative reaction in the tumor cells. H) Cytokeratins showing negative reaction in the tumor cells. I) Ki-67 (MIB-1) demonstrating positive reaction in the tumor cells. The MIB-1 labeling index is 10%.",1477-7819-12-98-1
PMC3999727,Figure 2,"MR images showing the MFH of the posterior cranial fossa in preoperative and postoperative follow-up. A, B, C) MR images showing an expansive mass of the posterior cranial fossa with an irregular outline involving the right cerebellar hemispheres, posterior fossa dura, occipital bone and the torcular herophili. The signal intensity of the lesion is slightly hyperintense on the T1-weighted Gd-enhanced image. T1-weighted Gd-enhanced image showing moderate heterogeneous enhancement throughout the lesion. D, E, F) Postoperative early stage MR images showing no residual mass lesion. G, H, I) Follow-up MRI on the postoperative sixth month showing tumor non-recurrence. MR, magnetic resonance.",1477-7819-12-98-2
