pmcid,label,caption,graphic
PMC7081232,Figure 3,"(A–D) Images showing the spatial path of a loop zone, in single (A–C) and whole-mount (D) views in confocal microscopy (frontal view, 6 µm section, immunofluorescence label with anti-CD34, green, and anti-collagen I, red, DAPI: blue). (E–M) Contacts between ECs from opposite walls of the loops (arrows). Note that the contacting ECs may have triangular (E), ovoid (F) or flattened (G) morphology in the histological sections and that planar contact may be extensive (H). Contacts can be symmetric (E) or asymmetric (I,J), in proximity (K) or not, and can acquire a peg-like aspect when ECs surround connective tissue (L). (M) Occasionally, smaller transcapillary cytoplasmic projections (antenna-like or filipodia-like) were seen. (N) Ultrastructural image of an endothelial projection (arrow) separating two luminal spaces (lu) of a loop. (O–R) Serial semithin sections showing an EC projecting intraluminally (in Figs. 4A,B, in which a perforated contact is shown, the region in O-R also appears in the image with a portion of the projecting cell -Fig. 4A- and with no presence of this projecting cell -Fig. 4B-). (S–Z) Single (T–Z) and whole-mounted (S) views in confocal microscopy (frontal view, 10 µm section and CD34 staining, DAPI: blue) showing the appearance and disappearance of endothelial contacts (arrowhead), including a peg-like structure (arrow). (E–M) Double-staining with anti-CD34 (brown) and anti-αSMA (red). (N) Ultrathin section. Uranyl acetate and Lead citrate. (O–R) Semithin sections stained with Toluidine Blue. Bar: A-D, 30 µm; (E–M,O–Z) 10 µm; (N) 8 µm.",41598_2020_61921_Fig3_HTML
PMC7081232,Figure 4,"Perforations of interendothelial contacts and loop fragmentation into capillary-sized vessels. (A,B) An interendothelial contact (A, arrows) and its perforation (B, arrows) are shown in two sections obtained from serial semithin sections. Note the presence of neighbouring interstitial cells in the perforated zone. (C–G) Images in confocal microscopy with double immunofluorescent label (CD34 and collagen I, DAPI: blue) demonstrating the appearance and disappearance of a pillar (arrows), with an endothelial cover (green) and a core with collagen I (red). (H–J) Images showing loop fragmentation in several capillary-sized vessels after perforation of interendothelial contacts. Note that the loops arise from venules (v) and that the capillary-sized vessels are arranged in a linear arciform path reminiscent of that of loops. (A,B) Semithin section stained with Toluidine Blue. (C–G) Immunofluorescent label with CD34, collagen I and DAPI. (H–J) Sections double-stained with anti-CD34 (brown) and anti-αSMA (red). Bar: (A,B) 8 µm; (C–G) 30 µm; (H–J) 35 µm.",41598_2020_61921_Fig4_HTML
PMC7081232,Figure 5,"Vessel loops with scarce interendothelial contacts, open lumens, and intravascular pillars. Pillars (arrows) are covered by CD34+ ECs (corresponding to the inner layer of the loop) and show a core whose connective content (collagen, pericytes and interstitial cells) depends on pillar size. The loop open lumen (LP) is connected to that of the mother vessel (v) and surrounds an ITS (A,B). Nascent pillars are also observed (C and J, arrowhead). Note that pillars/ITSs are isolated in the vessel lumen (H and I, arrows) or adhered to the vessel wall, with a planar (F) or meso-like morphology (G), or to other pillars/ITSs, arranged linearly or grouped irregularly (J,K). The zones of adherence are shown at higher magnification in inserts of (J,K) (arrows). Double-staining with anti-CD34 (brown) and αSMA (red). Bar: (A–K) 8 µm.",41598_2020_61921_Fig5_HTML
PMC7081232,Figure 6,"(A) Ultrastructural image of a zone of a vessel with prominent ECs and a transversally sectioned intravascular pillar (arrow), showing a cover formed by ECs and a core with processes of pericytes (p) and collagen material (col). In the insert, a pillar appears longitudinally sectioned. lu: vessel lumen. (B–K) The appearance and disappearance and the whole-mounted view (B) of three intravascular pillars (arrows) are shown in confocal microscopy. A and insert: Ultrathin sections. Uranyl acetate and lead citrate. (B–K) confocal microscopy, frontal view, 10 µm section, immunofluorescent label with anti-CD34 (green), anti-collagen I (red), DAPI (blue). Bar: (A) 2 µm; (B–K) 20 µm.",41598_2020_61921_Fig6_HTML
PMC7081232,Figure 7,"(A–J) Zones with sinusoidal hemangioma-like morphology are shown in LCH. (A–B) Pillars arranged in a linear fashion are observed forming incomplete septa (arrows), covered by CD34+ ECs. (C–F) In serial semithin sections, communications between opposite endothelial cells of the septa (arrowheads) and a zone of continuity and discontinuity between pillars are present (arrows). (G–J) Similar aspect of septa showing continuity and discontinuity between pillars (arrows) in confocal microscopy [single (G–I) and whole-mount (J) in frontal view (6 µm section)]. (K,L) Zones with IPEH-like morphology. Note the irregular arrangement of pillars (K), and large pillars (L-arrowheads) connected by thin pillars (L-arrows). (A) Section double-stained with anti-CD34 (brown) and anti-αSMA (red). (B,K,L) Sections stained with anti-CD34 (brown). (C–F) Serial semithin sections stained with Toluidine Blue. (G–J) Immunofluorescent label with CD34 (green), collagen I (red) and DAPI (blue). Bar: (A) 80 µm; (B–J) 20 µm; (K,L) 10 µm.",41598_2020_61921_Fig7_HTML
PMC7081232,Figure 8,"Schematic representation of the IA mechanisms that influence vascular lesion morphogenesis, depending on the formation, or not, of multiple interendothelial contacts. (A) Successive steps of capillary-like space formation are shown in A1, A2 and A3, with their corresponding microphotographs. In A1, a loop originating from a mother vessel. The loop shows several examples of interendothelial contacts, alternating with capillary-like spaces. In A2, perforation of an interendothelial contact. In A3, loop segmented in capillary-like structures, acquiring the capillary aspect of LCH. These images only represent one loop. Spatially, however, multiple converging loops occur in the lesion, and the capillary-sized spaces may connect with others in other loops. These findings could explain the future conservation or involution of these spaces. Note that the ITS surrounded by the loop remains outside the mother vessel (extravascular). (B) Several steps of pillar formation in the mother vessel are shown in B1, B2 and B3, with their corresponding microphotographs. The loop originating from the mother vessel (B1) becomes permeable (B2), and the ITS and its surrounding endothelium (internal side of the loop) is transported to the mother vessel lumen (although some connections between the pillar and vessel wall may persist). In B3, several pillars can be arranged linearly or irregularly, originating the sinusoidal-hemangioma-like (B3a) or IPEH-like (B3b) pattern, respectively.",41598_2020_61921_Fig8_HTML
PMC7640833,Figure 1,Actively bleeding upper palpebral conjunctival mass lesion on the day of presentation,IJO-68-1645-g001
PMC7640833,Figure 2,Inactive mass on the day of surgery (a) and after excision with base cautery (b),IJO-68-1645-g002
PMC7640833,Figure 3,"Histopathology micrograph with 10X magnification stained with Haematoxylin and eosin of lobulated capillary hemangioma. The histopathology showed fibro-collagenous tissue covered by mucosa, epithelium showed acanthosis and areas of ulceration and dermis showed a lesion with lobules of thin walled vessels with intervening stromal foci of lymphoplasmacytic infiltration",IJO-68-1645-g003
PMC7367554,Figure 1,"(a) Pedunculated swelling with crusting on surface visible inside the left nasal cavity, attached to the lateral wall corresponding to the site of nose piercing. (b) Dermoscopy (DermLite IV DL4; 3Gen; polarized mode, 10 × magnification) showing red homogenous areas and white zones. A golden glint is visible in the center of the lesion corresponding to the stud of the nose piercing (black arrow)",IDOJ-11-436-g001
PMC7367554,Figure 2,"(a) Histopathological examination (hematoxylin and eosin stain, 40×) shows focally thinned-out hyperkeratotic and parakeratotic epithelium overlying an engorged stroma with vascular spaces. (b) These vascular spaces were lobular proliferation of capillaries surrounded by mixed chronic infiltrate within an edematous stroma (hematoxylin and eosin stain, 100×)",IDOJ-11-436-g002
PMC7367554,Figure 3,"(a) Erythematous papule impinging on the upper border of nose ring situated on the left nasal ala. (b) Dermoscopy (DermLite IV DL4; 3Gen; polarized mode, 10 × magnification) showed red homogenous areas, white zones with dividing lines in between, and central hemorrhage",IDOJ-11-436-g003
PMC7307466,Figure 1,Distribution of pyogenic granuloma according to age groups,JISP-24-233-g001
PMC7307466,Figure 2,(a) Preoperative view of the lesion; (b) Postoperative view,JISP-24-233-g002
PMC7307466,Figure 3,(a) Preoperative view of lesion removed by simple excision; (b) Orthopantographic view of the region; (c) Postoperative view; (d) Histopathological view of the lesion; (e) Follow-up of the patient after 7 days,JISP-24-233-g003
PMC7307463,Figure 1,"(a and b) Show a diffuse bright red lesion with a lobulated surface is noted in the labial and palatal aspect extending from 11 to 23 with ill-defined margins; (c) In the initial presentation, the orthopantomography shows a well-defined radiolucency in the interdental region of 11, 21; (d) In the second recurrence, the orthopantomography shows ill-defined radiolucency in the interradicular area extending into the alveolus and palatal region from 11 to 22",JISP-24-276-g001
PMC7307463,Figure 2,"(a and b) Initial presentation showing a pedunculated mass with an ulcerated epithelium and stroma is chronically inflamed, cellular, vascular with endothelial cell proliferation. (H and E, low-magnification views ×1.25 and ×10); (c and d) first recurrence showing a pedunculated growth with surface ulceration and the vascularity extending till the stalk of the lesion. Note the increase in the size and the vascularity of the lesion. (H and E, low-magnification views ×1.25 and ×10)",JISP-24-276-g002
PMC7307463,Figure 3,"Second recurrence- (a-c) show the discontinuous oral epithelium with the adjacent stroma showing numerous capillaries lined with plump endothelial cell proliferation and lymphocytic infiltration; (a: H and E stains, low-magnification view ×10; b and c: H and E, high-magnification views ×40); (d) The decalcified section of the bony trabeculae with dilated blood vessels. (H and E, high-magnification views ×40)",JISP-24-276-g003
PMC7307463,Figure 4,(a) Followups showing wellhealed lesions displaying loss of alveolar bone and soft tissue; (b) and erythematous lesion in the second followup. (c) The missing teeth are replaced with a fixed prosthesis,JISP-24-276-g004
PMC7307463,Figure 5,"The possible etiopathogenesis of the present case wherein, trauma, local and systemic factors, and microorganisms play a vital role. (VEGF – Vascular endothelial growth factor; bFGF – Basic fibroblast growth factor; TSP-1 – Thrombospondin 1; Tie-2 – Tyrosine kinase with immunoglobulin-like and EGF-like domains-2)",JISP-24-276-g005
PMC7479160,Figure 1,"Endoscopic view of right nasal cavity with fleshy reddish mass arising from the lateral nasal wall. MT=middle turbinate, S=septum.",gr1
PMC7479160,Figure 2,Evidence of previous widened middle meatal antrostomy with bluish-red mass at anterior wall of right maxillary sinus.,gr2
PMC7728039,Figure 1,Case 5: A 23-year-old male who presented with a right lower lid sessile pyogenic granuloma (left) received topical timolol 0.5% for 4 weeks resulting in complete resolution (right),IJO-68-2170-g001
PMC7728039,Figure 2,"Case 2: A 9-year-old girl with a five-week history of a mass, which was noted after a chalazion had resolved (left) received timolol 0.5% for 3 weeks leading to a total resolution of the mass (right)",IJO-68-2170-g002
PMC7728039,Figure 3,"Case 7: An 18-year-old male with a large sessile pyogenic granuloma (top) received timolol eyedrops BD, resulting in partial resolution (middle) at 4 weeks and complete resolution at 6 weeks (bottom)",IJO-68-2170-g003
PMC7728039,Figure 4,"Case 11: A 24-year-old male with a persistent pyogenic granuloma (left), which did not resolve completely following 6 weeks of topical timolol (right) and was ultimately excised. Histopathology was consistent with a pyogenic granuloma",IJO-68-2170-g004
PMC7498940,Figure 1,"A dark red, smooth, shiny, oval, exophytic growth of size 3 cm × 2 cm × 0.5 cm on the glans penis with a small pedicle at the base of the lesion.",gr1
PMC7498940,Figure 2,"Histopathological examination (H & E, 100×) of the mucosal biopsy from the lesion revealing lobular proliferation of capillaries with thinned out epithelium.",gr2
PMC7508900,Fig 1,,gr1
PMC7508900,Fig 2,,gr2
PMC7508900,Fig 3,,gr3
PMC7603844,Figure 1,"Dermoscopic rainbow pattern in pyogenic granuloma (A), hypertrophic scar (B), basal cell carcinoma (C) and dermatofibroma (D).",NCI-7-494-g001
